transactionHash,fromAddress,fromLabel,fromIsContract,toAddress,toLabel,toIsContract,tokenAddress,type,blockTimestamp,blockNumber,blockHash,tokenName,tokenSymbol,tokenDecimals,unitValue,tokenId,historicalUSD,chain
c0b7cb58c7603f211be84e45289d63622a3e6d39b7ccc62a661d258affac9434,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qkxyj2nqrfhvah0q5nlz4euat5tu6a9xk57zvsh,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
65c763c33f73e6faddf6061402e15365112aff972ef6535684ec777bb2c29436,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qw85nhpjdwrgz94wr6j8mtg0vuc9ak420sss07f,BlackRock: IBIT Bitcoin ETF (bc1qw),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
69e338aa0dd9bcbdc8ba2e97df931212a504036f5eaa0139aca362d0a6c02d2c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qtfhlqv7uumuyx7a7a0hrcdkc2hcwc9t7awl2u5,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
bc46cb2eff39b6bfcb8bf251ab026fef63abb177a0c2a464bc1b992fe59cdd2f,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3gfntnwckktkzgl40x8k2cwwnq82a5suud34es,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
6f934f5ede09ed5df77070d110598fc0a0c724b6fbfdbd1316213e3f7f345b2d,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1quc5agpnt6hrn7vv0yf5aps75cq6gk88gsaamu8,BlackRock: IBIT Bitcoin ETF (bc1qu),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
903c474d6d636b60d6bec8d79c40715a8766b6517bd93c9a19eb4ab8de989b33,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q5w3wrhfq326fe95gtcv9t2kqgu5qgq9wyrge2l,BlackRock: IBIT Bitcoin ETF (bc1q5),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
9d18d07e1b07f733d1769ddb4641647e23f6cec9d2bb624e0e90bce7d4eab134,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qsywlge9qwkgt4f3jsd7jtctedv53042mpmwz8z,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T22:44:08Z,851007,00000000000000000000c0e0820e53016adadf8342427c1a9ebe15f80e47880c,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31690932,bitcoin
3476020470ac4686df19971401e12f9af5f7754396ff5fb2f1ca6ad7a19d791b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qq4x5f5g4r88gmfymln9us45hd4wm0f2jqjcw6y,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
4d0c5c2ac487453f4a2e51c11e4e98c77281d8ae7df274a2fd2048c3f5c01e1b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qn389zxyd9mtyex9849swmcwgzn733t3fhdra6z,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
c687da69c5d653ffeafed597e79d58e469d664c4f4562f1029dda5e739483125,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxkufmm5q90zn9cmfny4ete3g09pnxf5gqx9qa7,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
d6ee971192bbc190ed0e328d57444a30a71972f87d9e8efc5d5cfbc88c35ac27,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3pah7tujva2vmrgj5uqx9cfpg9elstsav62jq3,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
365fed0f6de8fd23a8ed1aa6b780849ac2ef04825cce4e80d59c46f85f6d1d1c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q6anmn4acnv6qha928d0ppwvslk70dvtmhrwkt7,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
af0721cab9c75bbeeff439a50d96e2a6b6e43276687fc88d4d305c9f64d5f129,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qf45c2ma8lx42c2hllqq3mmm8g3tcgq98cw53hy,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
453adbb10c622483d48795895553b01a35b5bf6156b2ff76b5bcec0e4c5e0a22,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxzvlum53dl326s4a5r0ssmxqyqs2l8yhh574hh,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
ec74cb6d095c3b6550194d92493f3bf483e1a69600a9e0ae61e8d1c18ab8ab29,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q4lwyffwrzy6mp84mpp8du6f9ucktfpf8867y5g,BlackRock: IBIT Bitcoin ETF (bc1q4),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
c1d28c2d2c3276efc63f7baa3e87a30834311158c7fa6006885a1ee097a3131b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qt2z54penj83khqxpkf3tu5jq3k8rvf80h9gddm,BlackRock: IBIT Bitcoin ETF (bc1qt),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
e606465f006dcd6f5ed008faa74af451553a8027716dc48acf9ceac5bf415626,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q6mqa4zpw8kndh5ayum8qd95mrj94j2ags4ge02,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
d8134067bad81b58f2387a374341a9d66dc1b09d07ad676105a8a403bdedf51a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qcj92ce2ewrh4y62mmfjepeppue5gcj7l6rputj,BlackRock: IBIT Bitcoin ETF (bc1qc),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
eaf03d6a8aa3a8b2011494471483f94bc250ab7c84ed18507ef3a142bdb8e01b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q5rxrkgd2vswxs4ld0ppetc8yr9t8fsg0mpfpau,BlackRock: IBIT Bitcoin ETF (bc1q5),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
ab1f5f0051ef894f36eae7145ff74590911f319e5f0471cdef210ac18390682a,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qvdn8ls7wns9ty7jldkgwg37k9x0a69pz8xpkfg,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
c9c87fa3331d5d8c6dd9572d32ac1cf46c8eb6eb824e50df00cb72be58b94824,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q6dhsx9y0z9hq9lj409f8pe5xm3ssrnz5x457ha,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
b852c3254fbb9b1a6575fb42a66de4d610dee064a0971b7c7b280c3c38ca481b,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0rwqynrkpxvphac6440t94ducdd0dec35gnlfd,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
f02be91de1f726d7e20ccbd6d36b456ac13285ad23bf6c9521ef474b4faab31c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qpze4y96l2yvgcrfakc89es27046ku0muj4vmsm,BlackRock: IBIT Bitcoin ETF (bc1qp),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
9c4f03b3e64144eadc28dcdd572b094cf226f546053d591ed533f2ab67a28620,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qjqkqptuwx4wpwn7zghpngg8g3776pyf94mh6a2,BlackRock: IBIT Bitcoin ETF (bc1qj),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
4ecc6d5b2f2eda50c62f97df6f622412d792ef7f45849ebc09c746451f28d329,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3um932w8xft2uau97zq8r0ha3qt3pwsp08xvka,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
d90b6cff718b67e3da1c247f1ebaea4d17229e193db08e86211f3e6fde129427,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrgtwsthxk2cej5pfk59g0exy92hk77n9kcxutm,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
f73d0a2a2754eeca9733d5f47d6e5ca4fece4d44e3e04b16ba770c955daefb29,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qnrreyjdrg8dsxgvf3gduzdj9ny5du0r98mvmx2,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
8929f4b5c8fa5c412181d0a78871795d31b6ea7ac2131f0fee92db39268b0c1f,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qxhf3x3s6vk8p2kvzr9cw4pf27zdjmy8qflq6tg,BlackRock: IBIT Bitcoin ETF (bc1qx),False,,inflow,2024-07-06T21:49:17Z,851002,000000000000000000011617f028ae6bb7cad63a6b12ac9c00f489e78ab6056d,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31617768,bitcoin
af96733576083531b62404f6f147c22dd42c135c4735a43d3b7c151100608419,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,1C6JA2adcU9R7HJ4c9CZVzT2HJZwGLCLqV,BlackRock: IBIT Bitcoin ETF (1C6JA),False,,inflow,2024-07-06T21:45:14Z,851001,000000000000000000013eff0ae830b113c7044f397c0611859114aafaa5ed23,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31626504,bitcoin
f9a37256c7fd1ecff9d1dd0d2af495f863ab4a188cb6f26e0b0f20b48376eb19,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q0s7d9yq7lrmqt8525tt95ck38dg5exxh3mrlk7,BlackRock: IBIT Bitcoin ETF (bc1q0),False,,inflow,2024-07-06T21:45:14Z,851001,000000000000000000013eff0ae830b113c7044f397c0611859114aafaa5ed23,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31626504,bitcoin
48b3abb173ff0612ccea9334b910700da4e039bcbba2a8137b08392b717ddd04,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1q3mn890u34sv7f9f5gpv56rek8ysyrt0mmpuxfw,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-06T21:27:43Z,850998,00000000000000000001adb9f8d9862f2b54d04cc243ef1a367320a0ac9b3ea7,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31640154,bitcoin
edad2a2fa4b074c0c4e17378a5ef3b0427223b94e08006322af0e56f8220b805,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,19wxdYFxN376Y82XYfvVMJa4q8pVQsF4LV,BlackRock: IBIT Bitcoin ETF (19wxd),False,,inflow,2024-07-06T21:27:43Z,850998,00000000000000000001adb9f8d9862f2b54d04cc243ef1a367320a0ac9b3ea7,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31640154,bitcoin
b393dc7305edba26f4062bc7984c6b6638e0b98a6512cdf93adbad8357d49304,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qvuxrcv6zg8ykr56eskc3q8yhdhgwvh52ldsglj,BlackRock: IBIT Bitcoin ETF (bc1qv),False,,inflow,2024-07-06T21:27:43Z,850998,00000000000000000001adb9f8d9862f2b54d04cc243ef1a367320a0ac9b3ea7,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31640154,bitcoin
a6dcbcd7c076901d6c3d9f22b98af954ca02e20e65a74be37559af8d4c6cfb04,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qn04fndg55t2h5ewcu6z74nvw2z4ecwjl2e0g0l,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T21:27:43Z,850998,00000000000000000001adb9f8d9862f2b54d04cc243ef1a367320a0ac9b3ea7,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31640154,bitcoin
72650fd6ed2eb5560ca536f74f667b2f3ce4644b650e6119247029a1c18a0d06,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qfcmvyvv4whr2hwn06xcge5e3ddc3qgs47w0l0f,BlackRock: IBIT Bitcoin ETF (bc1qf),False,,inflow,2024-07-06T21:27:43Z,850998,00000000000000000001adb9f8d9862f2b54d04cc243ef1a367320a0ac9b3ea7,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31640154,bitcoin
f4eb14c0e34c63af03c6ddd4b83b443b673ff3a40e6fd25187392aad6efcd005,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qqhyz8q2ef5hels92hn8w3phmk4nzd50v48ee44,BlackRock: IBIT Bitcoin ETF (bc1qq),False,,inflow,2024-07-06T21:27:43Z,850998,00000000000000000001adb9f8d9862f2b54d04cc243ef1a367320a0ac9b3ea7,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31640154,bitcoin
f3b0977438519a6e3e22d623b21856409f65780bf811af58b0e7f74cfadfbe04,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qs9w0ku8k9v0f0v79h56hzyhtr3q3hkcu8jhmuk,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T21:27:43Z,850998,00000000000000000001adb9f8d9862f2b54d04cc243ef1a367320a0ac9b3ea7,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31640154,bitcoin
a5b673f7d0fbef0c8ee40292c826d7b82d69b4657291229925a26b110929780c,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qrw243n595ks7wazm36pt3rkqtef4jamgae9wgd,BlackRock: IBIT Bitcoin ETF (bc1qr),False,,inflow,2024-07-06T21:26:49Z,850999,00000000000000000000d06f31eee69622bffb77a2c4a52a6cce3d7b290197c1,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31638516,bitcoin
50b9a94bf85304440fd75ab48a6c664884fde3c34f3bdeb106baab94e3fcc007,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qd93qdd950726g90jus7mxn3z47hc73jhjg5l53,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-06T21:26:49Z,850999,00000000000000000000d06f31eee69622bffb77a2c4a52a6cce3d7b290197c1,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31638516,bitcoin
7e2c75d1ce4795f482343e1758933d68e0391dbc6a6c0e2a992bc6f0f71e9412,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qs7ee37uf7trk2stv95fknxsl2yqxq4jwuet8v3,BlackRock: IBIT Bitcoin ETF (bc1qs),False,,inflow,2024-07-06T21:26:49Z,850999,00000000000000000000d06f31eee69622bffb77a2c4a52a6cce3d7b290197c1,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31638516,bitcoin
86dc19804b941da813c4101d77efb6762e15e8bd74889a1c69568dd0f3fdec10,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qn7dzaa075mlmvhwdy8apcs0nvws7ksffk3h7df,BlackRock: IBIT Bitcoin ETF (bc1qn),False,,inflow,2024-07-06T21:26:49Z,850999,00000000000000000000d06f31eee69622bffb77a2c4a52a6cce3d7b290197c1,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31638516,bitcoin
fa585be493c7784b97898f30aa150d31b5cf48d33af3dfa5f7a19f9896053f11,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,bc1pnjwaufmvsu47ht643d2a9lclfzma2yxlg3z8ae8w4frzmspesjhqtradck,False,bc1qde0r8nuav0n0eywhg4k7peu7kvz7usdv4w7ftu,BlackRock: IBIT Bitcoin ETF (bc1qd),False,,inflow,2024-07-06T21:26:49Z,850999,00000000000000000000d06f31eee69622bffb77a2c4a52a6cce3d7b290197c1,Bitcoin,BTC,8,5.46e-06,bitcoin,0.31638516,bitcoin
00c88ea14ab4a8f174a5a4510dfa4ce125e0827cc1e221671327fedb24d7b32a,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q6mzags3khmyyaj5as5m3z4ucq2hsj7ygxu3dwy,BlackRock: IBIT Bitcoin ETF (bc1q6),False,,inflow,2024-07-15T16:11:50Z,852327,00000000000000000002148faa4701ace94a456480b72c71ee4b5ce33062f48d,Bitcoin,BTC,8,71.88115113,bitcoin,4532969.15256006,bitcoin
ffd06b9307775e852c725e0ac832327c97fb5c179b572d654d3a9e67822c5b32,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1qk44u9zl3dpa8tckgt93lnej354xw0d6fmhsk0r,BlackRock: IBIT Bitcoin ETF (bc1qk),False,,inflow,2024-07-15T16:11:50Z,852327,00000000000000000002148faa4701ace94a456480b72c71ee4b5ce33062f48d,Bitcoin,BTC,8,100.0,bitcoin,6306200.0,bitcoin
c88a46b2e03a939558f9c7ec94546cc3fd6b40fc48c31a133717046291f28062,3MqUP6G1daVS5YTD8fz3QgwjZortWwxXFd,Coinbase Prime: Hot Wallet (3MqUP),False,bc1q32g66ymrz63zf980ngqycqy49lgmm6fulq62q6,BlackRock: IBIT Bitcoin ETF (bc1q3),False,,inflow,2024-07-15T16:09:29Z,852326,00000000000000000001c40358ce3c16da4dd99520338a9b89f48fc97e70f6d0,Bitcoin,BTC,8,600.0,bitcoin,37714200.0,bitcoin
